chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
14	30	(4.91e+07,5.01e+07]	49147295	50147295	309	26.3414631512195	33.1752138348336	0.0706200819362266	0.691424196018377	-1.18816777754354	0.108728943338438	0	3.98162327718224	0.0526906640641919	0.305895865237366	-2.42473882868142	89.9999991	81.3169984686064	0.137480441977301	0.886294027565084	4.30547479086646	-0.275707286415919	0.322358346094946	2.9884478544567	0.975114854517611	RPS29, AL139099.1, LRR1, RPL36AL, MGAT2, DNAAF2, POLE2
14	31	(5.01e+07,5.11e+07]	50147295	51147295	229	32.8528360650041	38.07660702947	0.0766996137440437	0.766079632465544	-0.914519635358098	0.152373660030628	40.4494377977528	36.0260336906585	0.0577788672986247	0.344946401225115	-0.807399945022895	89.9999991	81.3169984686064	-0.0259219000922557	0.143185298621746	-0.811796105492542	-0.69179214278761	0.179555895865237	-0.531769960374326	0.197932618683002	POLE2, KLHDC1, KLHDC2, NEMF, AL627171.2, AL627171.1, ARF6, C14orf182, C14orf183, VCPKMT, SOS2, L2HGDH, ATP5S, CDKL1, MAP4K5, ATL1, SAV1
14	32	(5.11e+07,5.21e+07]	51147295	52147295	493	20.6686761429981	28.1220819482314	0.066062044356494	0.629402756508423	-1.44529999276368	0.0758039816232772	39.438201852809	34.7434915773354	0.0793901397617951	0.51416539050536	-1.21121633595235	54.6067410269663	49.7320061255743	0.06368602588587	0.60145482388974	-0.0170674648239314	-0.482724427919753	0.245405819295559	-0.00829196510779824	0.482388973966309	NIN, PYGL, ABHD12B, TRIM9, TMX1, FRMD6
14	33	(5.21e+07,5.31e+07]	52147295	53147295	462	85.5604266587832	77.5823590931162	0.0374459767654684	0.207120980091884	1.03284837773764	0.86791730474732	87.9775272101124	81.2978560490046	0.0586620617665246	0.352220520673813	1.8359967647065	89.9999991	81.3169984686064	0.0931005509745399	0.746554364471669	2.91562981229608	0.465325366858999	0.69104134762634	1.88868516171706	0.937978560490046	FRMD6, GNG2, RP11-463J10.2, AL358333.1, C14orf166, NID2, PTGDR, PTGER2, TXNDC16, GPR137C, ERO1L
14	34	(5.31e+07,5.41e+07]	53147295	54147295	324	56.1852556727323	55.221211668472	0.0242646257769971	0.085375191424196	0.126690747237963	0.579632465543645	87.9775272101124	81.2978560490046	0.00791144604525926	0.051301684532925	0.247611299463991	30.3370783483146	42.2281776416539	0.0754061150141381	0.669218989280245	-0.586042930622896	0.0819051159023309	0.554747320061256	-0.55597794107333	0.190658499234303	ERO1L, PSMC6, STYX, GNPNAT1, FERMT2, DDHD1
14	35	(5.41e+07,5.51e+07]	54147295	55147295	354	40.0054805536311	41.749150263325	0.028268117876605	0.113323124042879	-0.233235992938484	0.379402756508423	69.7752802011236	63.8208269525268	0.0413998152242605	0.227029096477795	0.57217968208109	28.314606458427	41.0604900459418	0.0454319088548806	0.498468606431853	-0.40613900144007	0.286966073325508	0.637825421133231	-0.313933630898737	0.26646248085758	BMP4, CDKN3, CNIH1, GMFB, CGRRF1, SAMD4A
14	36	(5.51e+07,5.61e+07]	55147295	56147295	316	84.8451622099205	80.6129309378852	0.0463764737844929	0.329632465543645	1.41971978910732	0.928790199081164	58.6516848067416	54.3836140888208	0.167650825073972	0.918453292496171	0.7349165187967	89.9999991	81.3169984686064	-0.0680242436541438	0.0436447166921899	-2.13031513434493	0.702841295541408	0.744257274119449	-0.173720185151405	0.338055130168453	SAMD4A, GCH1, WDHD1, SOCS4, MAPK1IP1L, LGALS3, DLGAP5, FBXO34, ATG14, TBPL2, KTN1
14	37	(5.61e+07,5.71e+07]	56147295	57147295	594	80.8002184301452	75.889889067344	0.0451971499542076	0.313169984686064	1.17014919847454	0.89509954058193	85.9550553202247	78.3690658499234	0.152232506997075	0.879785604900459	4.31869401549896	89.9999991	81.3169984686064	-0.0423423065113051	0.0880551301684533	-1.32603394817181	3.93841085180647	0.971286370597244	-0.159408368960929	0.346477794793262	KTN1, PELI2, TMEM260, RP11-1085N6.3
14	38	(5.71e+07,5.81e+07]	57147295	58147295	367	37.4403942542614	38.2358159339633	0.0624033283400528	0.571592649310873	-0.734124240925704	0.197549770290965	28.314606458427	23.7557427258806	0.0939174908143634	0.61676875957121	-2.4647947914719	88.9887631550562	62.1171516079633	0.171737096049716	0.941807044410414	2.08096442954576	-0.143433693837569	0.389739663093415	0.79749057962301	0.825038284839204	RP11-1085N6.3, OTX2, EXOC5, AL391152.1, AP5M1, NAA30, C14orf105, SLC35F4
14	39	(5.81e+07,5.91e+07]	58147295	59147295	284	52.0416547275966	51.8656855787547	0.0546716560816686	0.451378254211332	0.102000120318207	0.566615620214395	79.8876396505618	71.8797856049005	0.0790040101739743	0.511102603369066	1.72859080453393	11.123595394382	33.1163859111792	0.0659124354819147	0.614088820826952	-1.11284012433095	0.667082515685377	0.735068912710567	-0.544064639651846	0.193721286370597	SLC35F4, C14orf37, ACTR10, PSMA3, AL132989.1, ARID4A, TOMM20L, TIMM9, KIAA0586, DACT1
14	40	(5.91e+07,6.01e+07]	59147295	60147295	477	63.2885715786791	56.4257834385388	0.0417214068697079	0.26646248085758	0.268092725295909	0.637825421133231	16.1797751191011	15.2947932618683	0.0209603595186063	0.107197549770291	-0.727433610398797	0	10.9877488514548	0.0442551389117504	0.491960183767228	-1.72649259383896	-0.369565237748547	0.284456355283308	-1.54141681808287	0.0643185298621746	DAAM1, GPR135, L3HYPDH, JKAMP, CCDC175, RTN1
14	41	(6.01e+07,6.11e+07]	60147295	61147295	197	33.7160862619074	38.1167594218056	0.0116247967410475	0.0271822358346095	-0.138140256346479	0.428790199081164	89.9999991	91.864471669219	0.00462321922217349	0.0421133231240429	0.193548630147271	89.9999991	81.3169984686064	-0.033235934349075	0.117534456355283	-1.04084970511269	0.170799997124601	0.594946401225115	-0.997016065157711	0.113323124042879	RTN1, LRRC9, PCNXL4, DHRS7, PPM1A, C14orf39, SIX6, SIX1
14	42	(6.11e+07,6.21e+07]	61147295	62147295	389	86.1523696509455	73.9723788891794	0.0388932841072536	0.225114854517611	0.932364542863582	0.847626339969372	89.9999991	91.864471669219	0.115002401144559	0.73698315467075	4.81451476460855	86.9662912651685	59.9349157733538	-0.0136070490406017	0.198315467075038	-0.135184886142272	3.85972202032554	0.96937212863706	-0.0355559022893341	0.446018376722818	SIX4, MNAT1, TRMT5, SLC38A6, PRKCH, TMEM30B, RP11-47I22.4, RP11-47I22.3
14	43	(6.21e+07,6.31e+07]	62147295	63147295	426	44.2477386641272	46.8232921226609	0.0488616088953952	0.362940275650842	-0.155219057877465	0.417304747320061	73.8202239808989	67.0367534456355	-0.00943109143047933	0.0141653905053599	-0.160675179424322	89.9999991	81.3169984686064	-0.0845719806304815	0.0229709035222052	-2.6485405878918	-0.156984325379353	0.385528330781011	-2.61102297619502	0.0164624808575804	HIF1A, SNAPC1, SYT16
14	44	(6.31e+07,6.41e+07]	63147295	64147295	314	77.6925177212935	75.6279647405969	0.040496385881821	0.249234303215926	1.03783994950091	0.870214395099541	89.9999991	91.864471669219	0.122380002509463	0.769908116385911	5.12337414793634	89.9999991	81.3169984686064	0.0553304339910402	0.555895865237366	1.73278311656474	2.27531164303452	0.916539050535988	0.398699331185071	0.72281776416539	KCNH5, RHOJ, PPP2R5E, WDR89
14	45	(6.41e+07,6.51e+07]	64147295	65147295	253	60.2548637438476	56.9407612146566	-0.00351124930788532	0.00344563552833078	-0.0243707430111601	0.494257274119449	0	3.98162327718224	0.00302363633566983	0.0371362940275651	-0.139142835967655	89.9999991	81.3169984686064	-0.092574803916807	0.0168453292496172	-2.89916499249419	-0.136798929083054	0.39739663093415	-2.7915007488985	0.0114854517611026	SGPP1, SYNE2, ESR2, MTHFD1, ZBTB25, AKAP5, ZBTB1, HSPA2, PPP1R36
14	46	(6.51e+07,6.61e+07]	65147295	66147295	404	34.4560150021102	37.9005901467897	0.0534903853438842	0.438361408882083	-0.647202095481809	0.219754977029096	0	3.98162327718224	0.0397678793022824	0.213629402756508	-1.83005325119998	89.9999991	81.3169984686064	0.212618258300266	0.977411944869832	6.65856566958718	-0.0413373437292491	0.45405819295559	5.23610026237828	0.996171516079633	PLEKHG3, SPTB, CHURC1, FNTB, CHURC1-FNTB, GPX2, RAB15, MAX, FUT8
14	47	(6.61e+07,6.71e+07]	66147295	67147295	335	55.9879413420115	50.9543196503941	0.0591077983875232	0.523736600306279	0.0564077334927434	0.539816232771822	18.2022470089888	16.5964777947933	0.044343424182612	0.245022970903522	-1.48122655433878	89.9999991	81.3169984686064	0.133366571619936	0.877105666156202	4.17664071918481	-0.182034350667209	0.372128637059724	3.15326780177352	0.978943338437979	FUT8, CTD-2014B16.3, GPHN
14	48	(6.71e+07,6.81e+07]	67147295	68147295	211	46.8374892548369	47.1818623239831	0.093874911481775	0.89509954058193	-0.26455242487954	0.367534456355283	10.1123594494382	13.0359877488515	0.102984710400206	0.669984686064318	-3.8067280969142	89.9999991	81.3169984686064	0.159734148571779	0.926493108728943	5.00239408620656	-0.279820748318349	0.321209800918836	1.65086665478945	0.921516079632466	GPHN, FAM71D, MPP5, ATP6V1D, EIF2S1, PLEK2, TMEM229B, PLEKHH1, PIGH, ARG2, VTI1B, RP11-1012A1.4, RDH11
14	49	(6.81e+07,6.91e+07]	68147295	69147295	424	19.854754528775	29.4363724647966	0.0688582522852717	0.669218989280245	-1.41597545271939	0.0788667687595712	27.3033705134831	22.7220520673813	0.0379285496933545	0.201761102603369	-1.03461300369506	0	10.9877488514548	0.00331683057407166	0.269142419601838	-0.129397027372857	-0.756154756529049	0.164624808575804	-0.103289740456511	0.387059724349158	RP11-1012A1.4, RDH11, RDH12, ZFYVE26, RAD51B
14	50	(6.91e+07,7.01e+07]	69147295	70147295	492	58.0350775232392	60.4321517947186	0.0587515043052448	0.516079632465544	0.612904611080374	0.766079632465544	89.9999991	91.864471669219	0.195178885572522	0.959035222052067	8.17106092548058	1.01123594494382	23.8131699846861	0.0910745346147654	0.735068912710567	-2.38495335668069	2.16476805529577	0.909264931087289	-0.097699084672601	0.390505359877489	RAD51B, ZFP36L1, ACTN1, DCAF5, EXD2, GALNT16, ERH, SLC39A9, PLEKHD1, CCDC177, KIAA0247
14	51	(7.01e+07,7.11e+07]	70147295	71147295	443	25.2315700409153	34.2938781608337	0.0321288080250296	0.14624808575804	-0.504618973388299	0.261868300153139	89.9999991	91.864471669219	-0.0044820086226981	0.0218223583460949	-0.18763692300614	89.9999991	81.3169984686064	-0.0640083422784149	0.0501531393568147	-2.00454915711116	-0.178226342258129	0.375957120980092	-1.96080516708231	0.0386676875957121	KIAA0247, SRSF5, SLC10A1, SMOC1, SLC8A3, COX16, SYNJ2BP, ADAM21, ADAM20, MED6, TTC9
14	52	(7.11e+07,7.21e+07]	71147295	72147295	308	21.3346120091806	28.7117618496246	0.0679413865225204	0.657350689127106	-1.44635241655812	0.0754211332312404	38.4269659078652	33.5375191424196	0.0558490179572006	0.330015313935681	-0.919413389035078	89.9999991	81.3169984686064	0.0575592271409418	0.570061255742726	1.80258222822704	-0.395291437935066	0.276033690658499	1.20770248828382	0.881316998468606	MAP3K9, PCNX, AC004817.1, SIPA1L1
14	53	(7.21e+07,7.31e+07]	72147295	73147295	549	43.4831456325843	47.9316849064356	0.106278139475733	0.950995405819296	-0.219816679993602	0.385145482388974	71.7977520910112	65.6202143950995	0.228988807344183	0.985451761102603	3.57685426479428	0	10.9877488514548	0.0177126362447388	0.347243491577335	-0.691009813682576	2.33481490102383	0.919984686064318	-0.0100529758498997	0.479326186830015	SIPA1L1, RGS6, AC005477.1, DPF3
14	54	(7.31e+07,7.41e+07]	73147295	74147295	308	62.9186072085777	54.0745340454936	0.0575418138339652	0.496937212863706	0.234456079505945	0.626722817764165	31.3483142932584	26.531393568147	0.0788177636893602	0.509188361408882	-1.84974307586439	89.9999991	81.3169984686064	0.0377702125412118	0.459035222052067	1.18284968831207	-1.0006458522957	0.114471669218989	0.580556393727439	0.779862174578867	DPF3, DCAF4, ZFYVE1, RBM25, PSEN1, PAPLN, NUMB, HEATR4, ACOT1, ACOT2, ACOT4, ACOT6, DNAL1
14	55	(7.41e+07,7.51e+07]	74147295	75147295	371	77.4458748078926	70.6322601128002	0.0466765189434946	0.333078101071975	0.963042080002228	0.85375191424196	89.9999991	91.864471669219	0.129080417109402	0.801301684532925	5.40388346512751	60.6741566966292	51.1294027565084	0.0162024856107348	0.33728943338438	0.018299131911052	3.58121067309944	0.962480857580398	0.00363600668523584	0.504594180704441	DNAL1, PNMA1, ELMSAN1, PTGR2, RP5-1021I20.4, ZNF410, FAM161B, COQ6, ENTPD5, CCDC176, ALDH6A1, LIN52, VSX2, ABCD4, VRTN, SYNDIG1L, NPC2, ISCA2, LTBP2, AREL1
14	56	(7.51e+07,7.61e+07]	75147295	76147295	367	86.5469983123869	81.3982370298435	0.071698059593811	0.70750382848392	2.25119266970632	0.983920367534456	89.9999991	91.864471669219	0.0933472254645911	0.613323124042879	3.90793227586257	59.6629207516854	50.9379785604901	0.120708344231083	0.840352220520674	0.113221838961009	0.623892710197049	0.724732006125574	0.0437802669795631	0.553215926493109	AREL1, AC007956.1, FCF1, YLPM1, PROX2, DLST, RPS6KL1, PGF, EIF2B2, MLH3, ACYP1, ZC2HC1C, NEK9, TMED10, RP11-293M10.1, FOS, JDP2, BATF, FLVCR2, C14orf1, TTLL5
14	57	(7.61e+07,7.71e+07]	76147295	77147295	473	61.5867354762127	56.6937773129646	0.0644911732662796	0.606049004594181	0.431689552496289	0.703675344563553	89.9999991	91.864471669219	0.022860776126796	0.11791730474732	0.957054314496611	53.5955050820225	49.3683001531394	0.089935424870269	0.730474732006126	-0.0568121941178956	0.257950320599393	0.628637059724349	-0.0501130533107318	0.430704441041348	TTLL5, IFT43, TGFB3, GPATCH2L, ESRRB
14	58	(7.71e+07,7.81e+07]	77147295	78147295	515	67.4815011064949	64.1289732192881	0.0364473571816221	0.194869831546708	0.514963733532965	0.733154670750383	89.9999991	91.864471669219	0.0234051700012192	0.120980091883614	0.979845076429294	89.9999991	81.3169984686064	0.137617610597192	0.887059724349158	4.30977050032555	0.110663973027045	0.566232771822358	3.78837406919887	0.986217457886677	VASH1, ANGEL1, C14orf166B, IRF2BPL, CIPC, RP11-463C8.4, TMEM63C, ZDHHC22, AC007375.1, NGB, POMT2, GSTZ1, TMED8, SAMD15, NOXRED1, FKSG61, VIPAS39, AHSA1, ISM2, SPTLC2, ALKBH1
14	59	(7.81e+07,7.91e+07]	78147295	79147295	593	75.3740743353247	65.0342695999701	0.0698306260710884	0.680321592649311	1.04985245868745	0.872511485451761	45.5056175224719	41.3284839203675	0.14628702433356	0.861026033690659	-1.26853028375005	89.9999991	81.3169984686064	-0.0113405001818409	0.209800918836141	-0.355150426827942	-1.00239146464782	0.114088820826953	-0.0493566634527347	0.431470137825421	ALKBH1, SLIRP, SNW1, C14orf178, AC008372.1, ADCK1, NRXN3
14	60	(7.91e+07,8.01e+07]	79147295	80147295	385	37.9830086637435	43.1474806708251	0.0530575222143711	0.429555895865237	-0.363577696532105	0.322741194486983	0	3.98162327718224	0.024706746599436	0.128254211332312	-1.13696437260804	89.9999991	81.3169984686064	0.0140230768371758	0.328483920367534	0.439160675834985	-0.763489858175537	0.163093415007657	0.382836469707604	0.718223583460949	
14	61	(8.01e+07,8.11e+07]	80147295	81147295	366	56.900520121595	52.0001494042505	0.0391451805115303	0.228177641653905	0.0782962094794175	0.551684532924962	83.9325834303371	75.7465543644717	0.0793038983798817	0.512633996937213	2.04180213095216	1.01123594494382	23.8131699846861	-0.0587530162882245	0.0562787136294028	1.53855525042671	1.9268921335364	0.894333843797856	0.749839522891729	0.815467075038285	NRXN3, DIO2, CEP128
14	62	(8.11e+07,8.21e+07]	81147295	82147295	341	47.3061107902987	48.4242520449707	0.0627820266993402	0.578101071975498	-0.0989286501840816	0.455972434915773	33.3707861831461	28.5987748851455	0.0272813516717383	0.144716692189893	-0.583854348564383	89.9999991	81.3169984686064	0.120966864886217	0.841117917304747	3.78831912239377	-0.0927639948905893	0.420367534456355	3.24008611004122	0.980091883614089	CEP128, TSHR, GTF2A1, STON2, SEL1L
14	63	(8.21e+07,8.31e+07]	82147295	83147295	283	58.1090703972595	49.5004295372203	0.0157755232915892	0.0390505359877489	-0.00788098547137059	0.503062787136294	40.4494377977528	36.0260336906585	0.0442378151636732	0.243874425727412	-0.618177738696045	81.9101115404494	57.6378254211332	-0.063300914415314	0.0505359877488515	-0.483481333302264	-0.586937516066689	0.210183767228178	-0.365572600793251	0.251914241960184	
14	64	(8.31e+07,8.41e+07]	83147295	84147295	274	63.9545074448616	60.342976132671	0.090472764502803	0.878637059724349	0.935757643909254	0.848392036753446	57.6404488617978	53.3690658499234	0.148290969516749	0.867534456355283	0.499602041250913	89.9999991	81.3169984686064	0.10103691199149	0.772588055130168	3.16417281811021	0.113615471861808	0.568147013782542	0.419143872536805	0.727411944869832	
14	65	(8.41e+07,8.51e+07]	84147295	85147295	271	59.4409421296246	57.7153288761065	0.0940194193137932	0.895865237366003	0.725390740746476	0.797090352220521	62.6966285865169	57.9441041347626	0.180212707805711	0.938744257274119	1.43162851721612	89.9999991	81.3169984686064	-0.058799492171974	0.055895865237366	-1.84142360630455	1.35160640254784	0.844180704441041	-0.112797770677154	0.377871362940276	
14	66	(8.51e+07,8.61e+07]	85147295	86147295	357	72.5870094138942	71.4054271094013	0.0947325736517525	0.899693721286371	2.02779120018858	0.975880551301684	82.9213474853933	74.7128637059724	0.194182143987698	0.958269525267994	4.79879685850151	89.9999991	81.3169984686064	0.157891562522329	0.922664624808576	4.94468982171766	0.371116755519642	0.663093415007657	0.206344253662796	0.656202143950995	RP11-497E19.2, FLRT2
14	67	(8.61e+07,8.71e+07]	86147295	87147295	301	66.0509722087695	59.3779180517686	0.0726213892120622	0.716692189892802	0.68103743683631	0.787519142419602	34.3820221280899	29.4601837672282	0.0730395579515329	0.462863705972435	-1.50021909804737	89.9999991	81.3169984686064	0.0574060133335515	0.569295558958652	1.79778403165563	-0.646151028064049	0.19218989280245	0.965655052225441	0.852986217457887	
14	68	(8.71e+07,8.81e+07]	87147295	88147295	304	67.9994512246369	67.5302543607366	0.0612417332547837	0.553598774885146	1.07358316144874	0.877488514548239	88.9887631550562	82.8483920367535	0.169984693268368	0.922664624808576	5.58372384472664	89.9999991	81.3169984686064	0.0712120530868109	0.645482388973966	2.23014775746598	1.97952843806159	0.897779479326187	0.172469313555945	0.640122511485452	RP11-322L20.1
14	69	(8.81e+07,8.91e+07]	88147295	89147295	427	22.0498764580433	30.7651365181339	0.046721603996716	0.334226646248086	-0.898683674530639	0.156584992343032	0	3.98162327718224	0.0374574110276838	0.199081163859112	-1.72372925173338	12.1348313393258	33.5758039816233	0.111883673135551	0.810490045941807	-1.83759937883428	-0.326663851304757	0.300918836140888	-1.47176795578917	0.0708269525267994	GALC, GPR65, KCNK10, SPATA7, PTPN21, ZC3H14, EML5
14	70	(8.91e+07,9.01e+07]	89147295	90147295	457	15.6618250009592	26.0290217756695	0.0763175396509152	0.759954058192956	-1.82940608110657	0.0375191424196018	29.3258424033708	24.7894333843798	0.0361535041847316	0.19333843797856	-0.911450325637281	5.0561797247191	28.9241960183767	0.0388809883137501	0.464395099540582	-0.819448088312381	-0.48817726093666	0.244640122511485	-0.661017274913548	0.166156202143951	EML5, TTC8, FOXN3, RP11-944C7.1
